16766;005031.1
3972;005031.2
23219;005031.3
6436;005032.0
4940;005032.1
15428;005032.2
1332;005032.3
5006;005033.0
22716;005033.1
13172;005033.2
3656;005033.3
11152;005034.0
34624;005034.1
22778;005034.2
606;005034.3
12580;005035.0
4489;005035.1
5349;005035.2
5749;005040.0
5005;005040.1
9026;005040.2
22536;005040.3
28311;005041.0
17437;005041.1
20747;005041.2
18796;005041.3
28601;005042.0
1298;005042.1
13046;005042.2
10773;005042.3
4007;005043.0
8105;005043.1
5692;005043.2
5877;005043.3
8288;005044.0
2088;005044.1
12686;005044.2
6435;005044.3
3584;005045.0
20903;005045.1
15257;005045.2
14532;005050.0
7930;005050.1
29318;005050.2
3901;005050.3
705;005051.0
9754;005051.1
5806;005051.2
9518;005051.3
7677;005052.0
82;005052.1
34139;005052.2
8933;005052.3
24401;005053.0
970;005053.1
6040;005053.2
9005;005053.3
7002;005054.0
1213;005054.1
11722;005054.2
1681;005054.3
19342;005055.0
28598;005055.1
20669;005055.2
13634;005100.0
15359;005100.1
9109;005100.2
14530;005100.3
2936;005101.0
3489;005101.1
7954;005101.2
2347;005101.3
6359;005102.0
10906;005102.1
25620;005102.2
9983;005102.3
24473;005103.0
5232;005103.1
20170;005103.2
39649;005103.3
7880;005104.0
7921;005104.1
3596;005104.2
3666;005104.3
3671;005105.0
13422;005105.1
13561;005105.2
4959;005110.0
6447;005110.1
17166;005110.2
660;005110.3
7043;005111.0
9188;005111.1
3198;005111.2
4877;005111.3
17666;005112.0
32582;005112.1
10875;005112.2
32260;005112.3
23672;005113.0
5275;005113.1
9019;005113.2
18390;005113.3
6566;005114.0
1373;005114.1
9141;005114.2
5868;005114.3
9083;005115.0
2948;005115.1
24842;005115.2
15578;005120.0
11681;005120.1
10972;005120.2
9178;005120.3
21224;005121.0
5703;005121.1
20385;005121.2
14533;005121.3
4961;005122.0
3446;005122.1
7649;005122.2
3463;005122.3
10348;005123.0
7041;005123.1
7303;005123.2
2410;005123.3
2420;005124.0
12933;005124.1
15564;005124.2
20431;005124.3
4395;005125.0
15038;005125.1
7321;005125.2
20846;005130.0
3279;005130.1
7966;005130.2
106;005130.3
5598;005131.0
5538;005131.1
10952;005131.2
22060;005131.3
21620;005132.0
6920;005132.1
5374;005132.2
9763;005132.3
1460;005133.0
11147;005133.1
1329;005133.2
5137;005133.3
5550;005134.0
11619;005134.1
9011;005134.2
11673;005134.3
6999;005135.0
816;005135.1
12407;005135.2
7655;005140.0
3991;005140.1
4495;005140.2
13048;005140.3
1806;005141.0
22724;005141.1
4463;005141.2
1377;005141.3
1512;005142.0
12041;005142.1
5652;005142.2
39638;005142.3
25107;005143.0
20110;005143.1
24605;005143.2
19195;005143.3
26810;005144.0
32198;005144.1
2215;005144.2
8290;005144.3
13144;005145.0
8295;005145.1
2853;005145.2
7644;005150.0
152;005150.1
20578;005150.2
21022;005150.3
3399;005151.0
1066;005151.1
2676;005151.2
5392;005151.3
21666;005152.0
29628;005152.1
12946;005152.2
3293;005152.3
15212;005153.0
7516;005153.1
15989;005153.2
15843;005153.3
277;005154.0
5556;005154.1
6498;005154.2
9910;005154.3
30589;005155.0
23806;005155.1
15862;005155.2
8565;005200.0
17396;005200.1
5800;005200.2
3649;005200.3
5353;005201.0
10970;005201.1
3068;005201.2
8378;005201.3
26734;005202.0
1729;005202.1
17686;005202.2
7299;005202.3
373;005203.0
4493;005203.1
13305;005203.2
8932;005203.3
7071;005204.0
3238;005204.1
6712;005204.2
17165;005204.3
3892;005205.0
15647;005205.1
1613;005205.2
27211;005210.0
10665;005210.1
21184;005210.2
4962;005210.3
7108;005211.0
3673;005211.1
15181;005211.2
11507;005211.3
295;005212.0
9057;005212.1
10671;005212.2
36100;005212.3
11981;005213.0
11248;005213.1
5757;005213.2
5676;005213.3
7365;005214.0
5041;005214.1
7971;005214.2
7028;005214.3
409;005215.0
28150;005215.1
32601;005215.2
17699;005220.0
8312;005220.1
8973;005220.2
6434;005220.3
16927;005221.0
2953;005221.1
4438;005221.2
22773;005221.3
3214;005222.0
3672;005222.1
3169;005222.2
29697;005222.3
13165;005223.0
32175;005223.1
15358;005223.2
3903;005223.3
7317;005224.0
5754;005224.1
3603;005224.2
15272;005224.3
1361;005225.0
20050;005225.1
8577;005225.2
6183;005230.0
13225;005230.1
17671;005230.2
5542;005230.3
9014;005231.0
7012;005231.1
23770;005231.2
236;005231.3
2208;005232.0
1715;005232.1
5585;005232.2
13464;005232.3
14033;005233.0
26192;005233.1
15305;005233.2
9066;005233.3
3686;005234.0
21684;005234.1
8563;005234.2
22420;005234.3
21027;005235.0
11090;005235.1
10918;005235.2
2914;005240.0
1738;005240.1
5865;005240.2
3367;005240.3
31954;005241.0
34511;005241.1
14590;005241.2
3247;005241.3
7890;005242.0
8629;005242.1
9685;005242.2
7260;005242.3
8078;005243.0
423;005243.1
8235;005243.2
5140;005243.3
24177;005244.0
7757;005244.1
5437;005244.2
7124;005244.3
10614;005245.0
15861;005245.1
7101;005245.2
338;005250.0
4829;005250.1
15554;005250.2
5987;005250.3
32372;005251.0
24516;005251.1
28237;005251.2
23292;005251.3
28159;005252.0
19561;005252.1
13747;005252.2
29512;005252.3
29698;005253.0
13898;005253.1
18040;005253.2
826;005253.3
15700;005254.0
3296;005254.1
6310;005254.2
12091;005254.3
3029;005255.0
5504;005255.1
178;005255.2
7917;005300.0
1928;005300.1
16886;005300.2
21936;005300.3
34342;005301.0
23675;005301.1
7826;005301.2
24414;005301.3
6917;005302.0
5379;005302.1
7718;005302.2
16078;005302.3
8196;005303.0
4331;005303.1
22627;005303.2
5528;005303.3
15874;005304.0
1514;005304.1
6923;005304.2
418;005304.3
2475;005305.0
2041;005305.1
25152;005305.2
6547;005310.0
729;005310.1
20807;005310.2
9227;005310.3
298;005311.0
32319;005311.1
20149;005311.2
10689;005311.3
7384;005312.0
7443;005312.1
13275;005312.2
5999;005312.3
8270;005313.0
9611;005313.1
4910;005313.2
2718;005313.3
2498;005314.0
34646;005314.1
5268;005314.2
8387;005314.3
3664;005315.0
9008;005315.1
7621;005315.2
17413;005320.0
18629;005320.1
7604;005320.2
5228;005320.3
8916;005321.0
25177;005321.1
8800;005321.2
8536;005321.3
7042;005322.0
24130;005322.1
4953;005322.2
18606;005322.3
13410;005323.0
25622;005323.1
16372;005323.2
12945;005323.3
12380;005324.0
10891;005324.1
12956;005324.2
20295;005324.3
25114;005325.0
5589;005325.1
6341;005325.2
5222;005330.0
16647;005330.1
5271;005330.2
2817;005330.3
5758;005331.0
20273;005331.1
2548;005331.2
20682;005331.3
13677;005332.0
34117;005332.1
13574;005332.2
32100;005332.3
12220;005333.0
4750;005333.1
11202;005333.2
23190;005333.3
7096;005334.0
17358;005334.1
16652;005334.2
20099;005334.3
112;005335.0
1735;005335.1
8284;005335.2
7052;005340.0
1130;005340.1
32001;005340.2
5597;005340.3
3136;005341.0
5803;005341.1
21848;005341.2
9693;005341.3
34454;005342.0
3670;005342.1
6936;005342.2
17537;005342.3
2470;005343.0
1257;005343.1
3100;005343.2
21061;005343.3
12498;005344.0
7710;005344.1
13709;005344.2
7749;005344.3
7637;005345.0
1499;005345.1
4097;005345.2
3105;005350.0
37794;005350.1
3889;005350.2
4835;005350.3
5668;005351.0
3601;005351.1
32247;005351.2
7380;005351.3
15938;005352.0
7742;005352.1
1306;005352.2
7480;005352.3
23911;005353.0
10472;005353.1
9335;005353.2
5526;005353.3
1494;005354.0
12188;005354.1
34400;005354.2
11530;005354.3
7333;005355.0
3175;005355.1
5440;005355.2
3973;005400.0
19048;005400.1
986;005400.2
10782;005400.3
4820;005401.0
24462;005401.1
25621;005401.2
26630;005401.3
17990;005402.0
28554;005402.1
8029;005402.2
18767;005402.3
31604;005403.0
4802;005403.1
13884;005403.2
13301;005403.3
5898;005404.0
7328;005404.1
6730;005404.2
9771;005404.3
3884;005405.0
13018;005405.1
12453;005405.2
20746;005410.0
5147;005410.1
13467;005410.2
34281;005410.3
8289;005411.0
18893;005411.1
16757;005411.2
11623;005411.3
1680;005412.0
7992;005412.1
23812;005412.2
8617;005412.3
17565;005413.0
6175;005413.1
3108;005413.2
14576;005413.3
7382;005414.0
1010;005414.1
7970;005414.2
6378;005414.3
6315;005415.0
37142;005415.1
4980;005415.2
13091;005420.0
7485;005420.1
13559;005420.2
31072;005420.3
23893;005421.0
15957;005421.1
148;005421.2
7330;005421.3
20951;005422.0
326;005422.1
5615;005422.2
8979;005422.3
11796;005423.0
8048;005423.1
4464;005423.2
3638;005423.3
2187;005424.0
13649;005424.1
7616;005424.2
844;005424.3
824;005425.0
5373;005425.1
15424;005425.2
37785;005430.0
15276;005430.1
8384;005430.2
9728;005430.3
5153;005431.0
3179;005431.1
29825;005431.2
12177;005431.3
8246;005432.0
8403;005432.1
15681;005432.2
5554;005432.3
38946;005433.0
10585;005433.1
8965;005433.2
6528;005433.3
13037;005434.0
32493;005434.1
16990;005434.2
30689;005434.3
14616;005435.0
12418;005435.1
22059;005435.2
14724;005440.0
15008;005440.1
9751;005440.2
17670;005440.3
7057;005441.0
7641;005441.1
7768;005441.2
11239;005441.3
8371;005442.0
8201;005442.1
17006;005442.2
26524;005442.3
508;005443.0
11121;005443.1
2687;005443.2
30710;005443.3
6757;005444.0
6954;005444.1
37702;005444.2
14845;005444.3
3924;005445.0
8407;005445.1
5867;005445.2
21174;005450.0
7716;005450.1
33971;005450.2
5291;005450.3
2997;005451.0
16916;005451.1
6178;005451.2
37791;005451.3
9032;005452.0
8193;005452.1
23092;005452.2
9229;005452.3
27173;005453.0
34571;005453.1
11077;005453.2
1987;005453.3
7805;005454.0
3242;005454.1
334;005454.2
3002;005454.3
74;005455.0
39790;005455.1
13239;005455.2
7627;005500.0
6813;005500.1
4269;005500.2
14456;005500.3
27300;005501.0
23340;005501.1
19666;005501.2
461;005501.3
3447;005502.0
8006;005502.1
5248;005502.2
7267;005502.3
5795;005503.0
8974;005503.1
7862;005503.2
21567;005503.3
5247;005504.0
23803;005504.1
7814;005504.2
15710;005504.3
2721;005505.0
16612;005505.1
7437;005505.2
19545;005510.0
15271;005510.1
12497;005510.2
20808;005510.3
27975;005511.0
23941;005511.1
12850;005511.2
12814;005511.3
13263;005512.0
2847;005512.1
5144;005512.2
10493;005512.3
7094;005513.0
9292;005513.1
743;005513.2
19643;005513.3
8336;005514.0
1854;005514.1
13796;005514.2
13489;005514.3
14648;005515.0
18314;005515.1
23041;005515.2
980;005520.0
22906;005520.1
13304;005520.2
5476;005520.3
5463;005521.0
7448;005521.1
7093;005521.2
8923;005521.3
11718;005522.0
337;005522.1
8789;005522.2
6100;005522.3
18798;005523.0
10507;005523.1
3109;005523.2
24008;005523.3
7114;005524.0
34217;005524.1
7579;005524.2
1318;005524.3
11708;005525.0
3654;005525.1
26985;005525.2
8706;005530.0
1684;005530.1
12795;005530.2
9756;005530.3
18106;005531.0
6344;005531.1
1299;005531.2
7879;005531.3
1779;005532.0
26853;005532.1
381;005532.2
4416;005532.3
1349;005533.0
7461;005533.1
12879;005533.2
31301;005533.3
20171;005534.0
22676;005534.1
6170;005534.2
2118;005534.3
597;005535.0
4978;005535.1
31688;005535.2
8409;005540.0
14427;005540.1
1881;005540.2
36168;005540.3
36004;005541.0
1991;005541.1
5912;005541.2
5841;005541.3
11065;005542.0
8689;005542.1
5106;005542.2
5946;005542.3
9653;005543.0
14326;005543.1
6722;005543.2
30711;005543.3
11028;005544.0
30587;005544.1
29959;005544.2
5414;005544.3
11221;005545.0
5561;005545.1
9017;005545.2
8116;005550.0
11966;005550.1
2869;005550.2
4795;005550.3
557;005551.0
6780;005551.1
13874;005551.2
2091;005551.3
26763;005552.0
13636;005552.1
9723;005552.2
35303;005552.3
3863;005553.0
7468;005553.1
10513;005553.2
8274;005553.3
21568;005554.0
3864;005554.1
12724;005554.2
1060;005554.3
725;005555.0
9760;005555.1
8044;005555.2
18892;01000.1
9113;01000.2
3206;01000.3
14894;01001.0
7074;01001.1
3481;01001.2
476;01001.3
12137;01002.0
7551;01002.1
39625;01002.2
5441;01002.3
6102;01003.0
2731;01003.1
15468;01003.2
4985;01003.3
17071;01004.0
1566;01004.1
6154;01004.2
13536;01004.3
26514;01005.0
18749;01005.1
9733;01005.2
6990;01010.1
1243;01010.2
9626;01010.3
26836;01011.0
20143;01011.1
9726;01011.2
470;01011.3
2324;01012.0
12446;01012.1
6285;01012.2
6172;01012.3
9007;01013.0
20144;01013.1
6346;01013.2
9020;01013.3
32085;01014.0
3990;01014.1
404;01014.2
20961;01014.3
6245;01015.0
9791;01015.1
13026;01015.2
8030;01020.1
6234;01020.2
10770;01020.3
32522;01021.0
7182;01021.1
27141;01021.2
28684;01021.3
14327;01022.0
27736;01022.1
18573;01022.2
31813;01022.3
26834;01023.0
31830;01023.1
10600;01023.2
12411;01023.3
17713;01024.0
5173;01024.1
14723;01024.2
2901;01024.3
1252;01025.0
8198;01025.1
8373;01025.2
7631;01030.1
4739;01030.2
3472;01030.3
30626;01031.0
32727;01031.1
2929;01031.2
8309;01031.3
8520;01032.0
20286;01032.1
1961;01032.2
1488;01032.3
1414;01033.0
8997;01033.1
35906;01033.2
11130;01033.3
1090;01034.0
12738;01034.1
2167;01034.2
10314;01034.3
7759;01035.0
8053;01035.1
22412;01035.2
1308;01040.0
9666;01040.1
3668;01040.2
23875;01040.3
34647;01041.0
18831;01041.1
13339;01041.2
8187;01041.3
5239;01042.0
12284;01042.1
8107;01042.2
10324;01042.3
12417;01043.0
1253;01043.1
5236;01043.2
7279;01043.3
7309;01044.0
9679;01044.1
13526;01044.2
22481;01044.3
5581;01045.0
21074;01045.1
3141;01045.2
9665;01050.0
13957;01050.1
8052;01050.2
8500;01050.3
6584;01051.0
7441;01051.1
7739;01051.2
11904;01051.3
5671;01052.0
5394;01052.1
7951;01052.2
25072;01052.3
19264;01053.0
4444;01053.1
23293;01053.2
13584;01053.3
20317;01054.0
19850;01054.1
15705;01054.2
24188;01054.3
9725;01055.0
3491;01055.1
3237;01055.2
7869;01100.1
6465;01100.2
9727;01100.3
11865;01101.0
12248;01101.1
31283;01101.2
21939;01101.3
10739;01102.0
8069;01102.1
37458;01102.2
1024;01102.3
7055;01103.0
125;01103.1
1672;01103.2
10502;01103.3
1418;01104.0
5616;01104.1
6361;01104.2
24612;01104.3
21484;01105.0
11233;01105.1
6314;01105.2
1338;01110.1
4708;01110.2
5436;01110.3
24427;01111.0
1978;01111.1
6373;01111.2
1364;01111.3
11439;01112.0
26892;01112.1
24491;01112.2
23766;01112.3
17704;01113.0
7436;01113.1
12268;01113.2
1242;01113.3
8291;01114.0
8019;01114.1
7964;01114.2
5639;01114.3
3190;01115.0
848;01115.1
3138;01115.2
12371;01120.1
8524;01120.2
6443;01120.3
31770;01121.0
6114;01121.1
7253;01121.2
31603;01121.3
4156;01122.0
11884;01122.1
7184;01122.2
9684;01122.3
5521;01123.0
21569;01123.1
16668;01123.2
7831;01123.3
6723;01124.0
1737;01124.1
13282;01124.2
8389;01124.3
7607;01125.0
10756;01125.1
11171;01125.2
6032;01130.1
24028;01130.2
14657;01130.3
14457;01131.0
80;01131.1
9217;01131.2
13378;01131.3
5566;01132.0
3909;01132.1
5297;01132.2
8799;01132.3
22659;01133.0
607;01133.1
16318;01133.2
20349;01133.3
19549;01134.0
22686;01134.1
6491;01134.2
37091;01134.3
17795;01135.0
5474;01135.1
7180;01135.2
6905;01140.0
20292;01140.1
2918;01140.2
378;01140.3
7475;01141.0
13554;01141.1
21721;01141.2
5261;01141.3
10488;01142.0
22908;01142.1
2180;01142.2
7939;01142.3
2737;01143.0
10708;01143.1
23175;01143.2
1727;01143.3
27008;01144.0
5794;01144.1
10658;01144.2
2722;01144.3
12936;01145.0
3880;01145.1
35707;01145.2
1526;01150.0
7656;01150.1
4744;01150.2
12932;01150.3
27715;01151.0
11277;01151.1
2743;01151.2
15166;01151.3
31687;01152.0
5892;01152.1
15059;01152.2
228;01152.3
8420;01153.0
6560;01153.1
15057;01153.2
4453;01153.3
31422;01154.0
464;01154.1
5799;01154.2
13049;01154.3
7277;01155.0
36071;01155.1
10451;01155.2
2211;01200.1
13812;01200.2
7804;01200.3
11791;01201.0
26112;01201.1
3885;01201.2
30094;01201.3
30020;01202.0
14666;01202.1
32298;01202.2
20474;01202.3
15697;01203.0
11690;01203.1
6959;01203.2
5231;01203.3
971;01204.0
16407;01204.1
9779;01204.2
7737;01204.3
5343;01205.0
11520;01205.1
3018;01205.2
23447;01210.1
32106;01210.2
32708;01210.3
20835;01211.0
9033;01211.1
11230;01211.2
3669;01211.3
5234;01212.0
5435;01212.1
8903;01212.2
11965;01212.3
3104;01213.0
36178;01213.1
24194;01213.2
20288;01213.3
653;01214.0
8241;01214.1
2788;01214.2
11281;01214.3
827;01215.0
8240;01215.1
5163;01215.2
8203;01220.0
11027;01220.1
6090;01220.2
12737;01220.3
15231;01221.0
19955;01221.1
8529;01221.2
23634;01221.3
7636;01222.0
1598;01222.1
6910;01222.2
5950;01222.3
832;01223.0
1114;01223.1
9613;01223.2
15371;01223.3
465;01224.0
3122;01224.1
822;01224.2
28094;01224.3
9748;01225.0
275;01225.1
11764;01225.2
9655;01230.1
5507;01230.2
6326;01230.3
14615;01231.0
27386;01231.1
19773;01231.2
5593;01231.3
13250;01232.0
7544;01232.1
12396;01232.2
3484;01232.3
10757;01233.0
145;01233.1
24400;01233.2
5037;01233.3
22311;01234.0
30920;01234.1
12370;01234.2
24445;01234.3
13673;01235.0
9976;01235.1
10911;01235.2
17;01240.0
11236;01240.1
1563;01240.2
3078;01240.3
2812;01241.0
8953;01241.1
5123;01241.2
10598;01241.3
37116;01242.0
12209;01242.1
10780;01242.2
6156;01242.3
39921;01243.0
7586;01243.1
1435;01243.2
7274;01243.3
13627;01244.0
7633;01244.1
5534;01244.2
3680;01244.3
20668;01245.0
30161;01245.1
23965;01245.2
18613;01250.0
4502;01250.1
5190;01250.2
3449;01250.3
7770;01251.0
7912;01251.1
4700;01251.2
16409;01251.3
23501;01252.0
27241;01252.1
22243;01252.2
15692;01252.3
6181;01253.0
4701;01253.1
5519;01253.2
5980;01253.3
14993;01254.0
3700;01254.1
5948;01254.2
946;01254.3
34277;01255.0
11855;01255.1
6036;01255.2
17125;01300.1
6333;01300.2
325;01300.3
15719;01301.0
5252;01301.1
331;01301.2
7320;01301.3
19777;01302.0
37141;01302.1
10327;01302.2
5056;01302.3
11883;01303.0
5256;01303.1
735;01303.2
6328;01303.3
1241;01304.0
27066;01304.1
20423;01304.2
12235;01304.3
24086;01305.0
26835;01305.1
13351;01305.2
7614;01310.1
21216;01310.2
20283;01310.3
5586;01311.0
6931;01311.1
2961;01311.2
6930;01311.3
5345;01312.0
1324;01312.1
17177;01312.2
2867;01312.3
17982;01313.0
24375;01313.1
1337;01313.2
23891;01313.3
6291;01314.0
10473;01314.1
8702;01314.2
24088;01314.3
5677;01315.0
6568;01315.1
10514;01315.2
26172;01320.0
5524;01320.1
6588;01320.2
4507;01320.3
10656;01321.0
5801;01321.1
20142;01321.2
1351;01321.3
26889;01322.0
7639;01322.1
5333;01322.2
2968;01322.3
12337;01323.0
26206;01323.1
20849;01323.2
6655;01323.3
16919;01324.0
6164;01324.1
8305;01324.2
8900;01324.3
11048;01325.0
7505;01325.1
18378;01325.2
5796;01330.1
4897;01330.2
640;01330.3
26724;01331.0
10823;01331.1
8822;01331.2
2708;01331.3
3592;01332.0
9769;01332.1
6390;01332.2
3202;01332.3
14886;01333.0
7585;01333.1
6362;01333.2
24403;01333.3
3318;01334.0
15921;01334.1
13348;01334.2
8890;01334.3
7743;01335.0
7610;01335.1
11084;01335.2
15671;01340.0
32759;01340.1
32432;01340.2
14288;01340.3
22976;01341.0
22936;01341.1
20798;01341.2
5267;01341.3
1143;01342.0
11089;01342.1
8708;01342.2
8634;01342.3
9730;01343.0
12556;01343.1
20982;01343.2
7628;01343.3
5704;01344.0
4178;01344.1
15644;01344.2
25768;01344.3
7648;01345.0
842;01345.1
24655;01345.2
5241;01350.0
10398;01350.1
5371;01350.2
10781;01350.3
2476;01351.0
7434;01351.1
3061;01351.2
32041;01351.3
12095;01352.0
19548;01352.1
7629;01352.2
7313;01352.3
2581;01353.0
9120;01353.1
24061;01353.2
6033;01353.3
25226;01354.0
32074;01354.1
2199;01354.2
8423;01354.3
20057;01355.0
13045;01355.1
5197;01355.2
8741;01400.1
268;01400.2
8012;01400.3
4713;01401.0
351;01401.1
6488;01401.2
36247;01401.3
4821;01402.0
14981;01402.1
831;01402.2
8579;01402.3
19539;01403.0
2333;01403.1
10399;01403.2
5489;01403.3
14508;01404.0
8358;01404.1
38610;01404.2
16924;01404.3
820;01405.0
13207;01405.1
8074;01405.2
7095;01410.1
3997;01410.2
6438;01410.3
8233;01411.0
2229;01411.1
24731;01411.2
24384;01411.3
32283;01412.0
18428;01412.1
15230;01412.2
7107;01412.3
17259;01413.0
7111;01413.1
5187;01413.2
5945;01413.3
17889;01414.0
6938;01414.1
6155;01414.2
9056;01414.3
11220;01415.0
8975;01415.1
30096;01415.2
7744;01420.0
15076;01420.1
6995;01420.2
16829;01420.3
8356;01421.0
5833;01421.1
23908;01421.2
7606;01421.3
34229;01422.0
22915;01422.1
6815;01422.2
26794;01422.3
10489;01423.0
5535;01423.1
5683;01423.2
2217;01423.3
7974;01424.0
11462;01424.1
27063;01424.2
8978;01424.3
19442;01425.0
21498;01425.1
7645;01425.2
5115;01430.1
5298;01430.2
10326;01430.3
15302;01431.0
2711;01431.1
6653;01431.2
4595;01431.3
9004;01432.0
16113;01432.1
6998;01432.2
22511;01432.3
477;01433.0
6805;01433.1
7871;01433.2
2893;01433.3
7191;01434.0
2962;01434.1
38838;01434.2
8362;01434.3
22700;01435.0
18238;01435.1
5596;01435.2
15197;01440.0
24696;01440.1
435;01440.2
6585;01440.3
6826;01441.0
3313;01441.1
5853;01441.2
29110;01441.3
23030;01442.0
12269;01442.1
10564;01442.2
13892;01442.3
6586;01443.0
13375;01443.1
6490;01443.2
7698;01443.3
5278;01444.0
175;01444.1
8000;01444.2
10556;01444.3
1254;01445.0
7748;01445.1
3487;01445.2
12761;01450.0
8690;01450.1
5509;01450.2
22455;01450.3
2694;01451.0
6296;01451.1
39426;01451.2
6066;01451.3
6440;01452.0
3876;01452.1
5351;01452.2
8784;01452.3
15984;01453.0
475;01453.1
5696;01453.2
503;01453.3
19849;01454.0
12851;01454.1
1392;01454.2
3450;01454.3
9860;01455.0
11392;01455.1
5516;01455.2
6956;01500.1
13888;01500.2
6045;01500.3
5570;01501.0
8572;01501.1
466;01501.2
26310;01501.3
7646;01502.0
19043;01502.1
7750;01502.2
7098;01502.3
6340;01503.0
2931;01503.1
19963;01503.2
5517;01503.3
6742;01504.0
5246;01504.1
7711;01504.2
18921;01504.3
15878;01505.0
2716;01505.1
4735;01505.2
4430;01510.1
9688;01510.2
15606;01510.3
8818;01511.0
9781;01511.1
19832;01511.2
31982;01511.3
24995;01512.0
22797;01512.1
26084;01512.2
2162;01512.3
671;01513.0
16845;01513.1
2933;01513.2
13354;01513.3
1802;01514.0
9003;01514.1
5860;01514.2
4000;01514.3
5251;01515.0
5817;01515.1
2342;01515.2
24356;01520.0
22938;01520.1
6747;01520.2
12062;01520.3
4674;01521.0
23643;01521.1
8517;01521.2
8533;01521.3
5473;01522.0
1679;01522.1
35517;01522.2
5491;01522.3
8111;01523.0
5354;01523.1
7163;01523.2
11150;01523.3
2462;01524.0
27498;01524.1
4726;01524.2
15467;01524.3
32288;01525.0
23231;01525.1
1347;01525.2
8625;01530.1
7587;01530.2
2328;01530.3
13401;01531.0
1817;01531.1
26692;01531.2
7652;01531.3
7666;01532.0
4500;01532.1
9002;01532.2
4487;01532.3
8282;01533.0
7875;01533.1
5277;01533.2
7573;01533.3
10847;01534.0
438;01534.1
8512;01534.2
5520;01534.3
6006;01535.0
4324;01535.1
2206;01535.2
25604;01540.0
31984;01540.1
12708;01540.2
22855;01540.3
26893;01541.0
25108;01541.1
8003;01541.2
17761;01541.3
11237;01542.0
4800;01542.1
1451;01542.2
20693;01542.3
7619;01543.0
2967;01543.1
603;01543.2
389;01543.3
13674;01544.0
3660;01544.1
4691;01544.2
10124;01544.3
8306;01545.0
10474;01545.1
27208;01545.2
5952;01550.0
5410;01550.1
8574;01550.2
24030;01550.3
9745;01551.0
1879;01551.1
15168;01551.2
6286;01551.3
5657;01552.0
3679;01552.1
14177;01552.2
7327;01552.3
7486;01553.0
22428;01553.1
13338;01553.2
36067;01553.3
3659;01554.0
1429;01554.1
3586;01554.2
1725;01554.3
8381;01555.0
5762;01555.1
5490;01555.2
807;02000.1
14065;02000.2
11135;02000.3
815;02001.0
7638;02001.1
5229;02001.2
8323;02001.3
16571;02002.0
5258;02002.1
4375;02002.2
7273;02002.3
2713;02003.0
3032;02003.1
9111;02003.2
3790;02003.3
8938;02004.0
6441;02004.1
4003;02004.2
8820;02004.3
20473;02005.0
22242;02005.1
22842;02005.2
25109;02010.1
6973;02010.2
473;02010.3
15848;02011.0
10411;02011.1
8696;02011.2
491;02011.3
7857;02012.0
8120;02012.1
2941;02012.2
12012;02012.3
5540;02013.0
2572;02013.1
8319;02013.2
8351;02013.3
16912;02014.0
7334;02014.1
5242;02014.2
8776;02014.3
14705;02015.0
3055;02015.1
4659;02015.2
1740;02020.0
24214;02020.1
22265;02020.2
16831;02020.3
7713;02021.0
6313;02021.1
4648;02021.2
7147;02021.3
15101;02022.0
27161;02022.1
16243;02022.2
11985;02022.3
7990;02023.0
27563;02023.1
13632;02023.2
8320;02023.3
7785;02024.0
5167;02024.1
1245;02024.2
6174;02024.3
5274;02025.0
36613;02025.1
5545;02025.2
343;02030.1
6663;02030.2
13059;02030.3
982;02031.0
3930;02031.1
828;02031.2
31689;02031.3
5135;02032.0
38751;02032.1
6665;02032.2
5365;02032.3
5253;02033.0
412;02033.1
14905;02033.2
6924;02033.3
24565;02034.0
6003;02034.1
11534;02034.2
24580;02034.3
32763;02035.0
26236;02035.1
31498;02035.2
24732;02040.0
13648;02040.1
13958;02040.2
21564;02040.3
6289;02041.0
6896;02041.1
8352;02041.2
9732;02041.3
7618;02042.0
4536;02042.1
7659;02042.2
7823;02042.3
7493;02043.0
12752;02043.1
6942;02043.2
7632;02043.3
7928;02044.0
9774;02044.1
7758;02044.2
2344;02044.3
21262;02045.0
14656;02045.1
1650;02045.2
6612;02050.0
5203;02050.1
22270;02050.2
20762;02050.3
8912;02051.0
7679;02051.1
39648;02051.2
627;02051.3
23838;02052.0
38953;02052.1
15726;02052.2
20396;02052.3
5522;02053.0
5227;02053.1
8390;02053.2
7929;02053.3
7159;02054.0
14287;02054.1
18317;02054.2
3016;02054.3
9762;02055.0
2892;02055.1
22920;02055.2
257;02100.1
2848;02100.2
1219;02100.3
1732;02101.0
8279;02101.1
6505;02101.2
8793;02101.3
5684;02102.0
15959;02102.1
29815;02102.2
4151;02102.3
23156;02103.0
11577;02103.1
2100;02103.2
13631;02103.3
2008;02104.0
15407;02104.1
1698;02104.2
8020;02104.3
5514;02105.0
1369;02105.1
16665;02105.2
3499;02110.1
109;02110.2
22963;02110.3
15678;02111.0
4801;02111.1
7322;02111.2
6662;02111.3
8077;02112.0
3053;02112.1
8027;02112.2
15221;02112.3
1204;02113.0
8515;02113.1
4895;02113.2
8366;02113.3
18501;02114.0
14904;02114.1
3789;02114.2
24679;02114.3
2194;02115.0
14130;02115.1
32012;02115.2
24407;02120.0
15951;02120.1
6005;02120.2
2829;02120.3
5665;02121.0
4777;02121.1
15944;02121.2
5233;02121.3
3900;02122.0
7581;02122.1
153;02122.2
8911;02122.3
26850;02123.0
6335;02123.1
2149;02123.2
16616;02123.3
2656;02124.0
4025;02124.1
4783;02124.2
12783;02124.3
